
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
-0.290173,0.335228,0,µm,Spot,Displacement Delta,332,1000000003,3517,
-0.21965,-0.124577,-0.532501,µm,Spot,Displacement Delta,333,1000000003,3518,
0.160812,0.74287,1.065,µm,Spot,Displacement Delta,334,1000000003,3519,
-0.0227661,-0.312515,0,µm,Spot,Displacement Delta,335,1000000003,3520,
0.313965,-0.0237617,0,µm,Spot,Displacement Delta,336,1000000003,3521,
-0.138596,-0.476234,0.532499,µm,Spot,Displacement Delta,337,1000000003,3522,
0.123325,-0.482754,0,µm,Spot,Displacement Delta,338,1000000003,3523,
0.115414,0.165443,-0.532499,µm,Spot,Displacement Delta,339,1000000003,3524,
0.0227661,0.312683,0,µm,Spot,Displacement Delta,340,1000000003,3525,
-0.0227661,-0.312683,0,µm,Spot,Displacement Delta,341,1000000003,3526,
-0.103985,-0.00852203,0.532499,µm,Spot,Displacement Delta,342,1000000003,3527,
-0.0114288,-0.156921,0,µm,Spot,Displacement Delta,343,1000000003,3528,
0.100521,-0.796818,0,µm,Spot,Displacement Delta,344,1000000003,3529,
-0.180515,-0.301731,0,µm,Spot,Displacement Delta,345,1000000003,3530,
0.070179,-0.455967,-0.532499,µm,Spot,Displacement Delta,346,1000000003,3531,
-0.359612,-0.600933,0,µm,Spot,Displacement Delta,347,1000000003,3532,
-0.0341644,-0.469078,0,µm,Spot,Displacement Delta,348,1000000003,3533,
0.355522,-0.21312,0.532499,µm,Spot,Displacement Delta,349,1000000003,3534,
-0.580826,-0.712624,-0.532499,µm,Spot,Displacement Delta,350,1000000003,3535,
-0.072422,0.448509,0.532499,µm,Spot,Displacement Delta,351,1000000003,3536,
0.864399,0.219646,0.532501,µm,Spot,Displacement Delta,352,1000000003,3537,
-0.391678,-0.25708,-0.532501,µm,Spot,Displacement Delta,353,1000000003,3538,
-0.315186,0.0249596,0,µm,Spot,Displacement Delta,354,1000000003,3539,
0.507145,0.43359,0,µm,Spot,Displacement Delta,355,1000000003,3540,
-0.191959,-0.458549,0,µm,Spot,Displacement Delta,356,1000000003,3541,
0.0228653,0.313992,0,µm,Spot,Displacement Delta,357,1000000003,3542,
0.450241,-0.351452,0,µm,Spot,Displacement Delta,358,1000000003,3543,
-0.607857,0.363888,0,µm,Spot,Displacement Delta,359,1000000003,3544,
0.368118,-0.0568542,0.532501,µm,Spot,Displacement Delta,360,1000000003,3545,
-0.514259,0.226227,-0.532501,µm,Spot,Displacement Delta,361,1000000003,3546,
0.0114326,0.156944,0,µm,Spot,Displacement Delta,362,1000000003,3547,
0.577015,-0.0187683,-0.532499,µm,Spot,Displacement Delta,363,1000000003,3548,
-0.245834,0.962929,0,µm,Spot,Displacement Delta,364,1000000003,3549,
0.109737,0.757633,0.532499,µm,Spot,Displacement Delta,365,1000000003,3550,
-0.0186539,0.493122,-0.532499,µm,Spot,Displacement Delta,366,1000000003,3551,
-0.17532,0.501427,-0.532499,µm,Spot,Displacement Delta,367,1000000003,3552,
-0.400917,0.969551,0,µm,Spot,Displacement Delta,368,1000000003,3553,
-0.0262413,1.08838,0.532499,µm,Spot,Displacement Delta,369,1000000003,3554,
-0.40197,0.971645,0,µm,Spot,Displacement Delta,370,1000000003,3555,
0.252087,0.60643,0.532499,µm,Spot,Displacement Delta,371,1000000003,3556,
-0.123047,0.481514,0,µm,Spot,Displacement Delta,372,1000000003,3557,
-0.22044,0.647278,0.532501,µm,Spot,Displacement Delta,373,1000000003,3558,
-0.292583,0.337124,0,µm,Spot,Displacement Delta,374,1000000003,3559,
0.0587463,0.156971,0.532499,µm,Spot,Displacement Delta,375,1000000003,3560,
-0.123169,-0.147068,0.532499,µm,Spot,Displacement Delta,376,1000000003,3561,
0.229328,0.305668,0.532501,µm,Spot,Displacement Delta,377,1000000003,3562,
0.259045,-0.181633,-0.532501,µm,Spot,Displacement Delta,378,1000000003,3563,
0.414162,0.612877,0.532501,µm,Spot,Displacement Delta,379,1000000003,3564,
0.392952,-0.511593,-0.532501,µm,Spot,Displacement Delta,380,1000000003,3565,
-0.954544,0.0685158,0,µm,Spot,Displacement Delta,381,1000000003,3566,
0.419312,-0.826427,0,µm,Spot,Displacement Delta,382,1000000003,3567,
0.403137,-0.347542,-0.532499,µm,Spot,Displacement Delta,383,1000000003,3568,
0.828136,0.416344,0,µm,Spot,Displacement Delta,384,1000000003,3569,
0.14735,-0.169521,0,µm,Spot,Displacement Delta,385,1000000003,3570,
-0.586884,-0.749386,-0.532499,µm,Spot,Displacement Delta,386,1000000003,3571,
-0.304733,0.180462,0,µm,Spot,Displacement Delta,387,1000000003,3572,
0.16954,0.145832,0,µm,Spot,Displacement Delta,388,1000000003,3573,
-0.462639,0.191833,0,µm,Spot,Displacement Delta,389,1000000003,3574,
0.778923,-0.214874,0,µm,Spot,Displacement Delta,390,1000000003,3575,
-0.548996,-0.274212,-0.532501,µm,Spot,Displacement Delta,391,1000000003,3576,
