
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
3.14452,µm,Spot,Centrosome,257,1000003611,4044,
2.42062,µm,Spot,Centrosome,258,1000003611,4045,
2.68926,µm,Spot,Centrosome,259,1000003611,4046,
4.2404,µm,Spot,Centrosome,260,1000003611,4047,
3.81823,µm,Spot,Centrosome,261,1000003611,4048,
3.38655,µm,Spot,Centrosome,262,1000003611,4049,
3.75915,µm,Spot,Centrosome,263,1000003611,4050,
4.91393,µm,Spot,Centrosome,264,1000003611,4051,
3.97388,µm,Spot,Centrosome,265,1000003611,4052,
3.50838,µm,Spot,Centrosome,266,1000003611,4053,
4.27263,µm,Spot,Centrosome,267,1000003611,4054,
6.37197,µm,Spot,Centrosome,268,1000003611,4055,
6.25094,µm,Spot,Centrosome,269,1000003611,4056,
5.46417,µm,Spot,Centrosome,270,1000003611,4057,
5.6162,µm,Spot,Centrosome,271,1000003611,4058,
6.17444,µm,Spot,Centrosome,272,1000003611,4059,
5.95374,µm,Spot,Centrosome,273,1000003611,4060,
5.96741,µm,Spot,Centrosome,274,1000003611,4061,
5.71684,µm,Spot,Centrosome,275,1000003611,4062,
6.19672,µm,Spot,Centrosome,276,1000003611,4063,
6.11499,µm,Spot,Centrosome,277,1000003611,4064,
6.72325,µm,Spot,Centrosome,278,1000003611,4065,
7.9693,µm,Spot,Centrosome,279,1000003611,4066,
7.14623,µm,Spot,Centrosome,280,1000003611,4067,
6.98476,µm,Spot,Centrosome,281,1000003611,4068,
5.82626,µm,Spot,Centrosome,282,1000003611,4069,
6.44025,µm,Spot,Centrosome,283,1000003611,4070,
6.34784,µm,Spot,Centrosome,284,1000003611,4071,
6.86737,µm,Spot,Centrosome,285,1000003611,4072,
5.62416,µm,Spot,Centrosome,286,1000003611,4073,
4.42026,µm,Spot,Centrosome,287,1000003611,4074,
4.16468,µm,Spot,Centrosome,288,1000003611,4075,
4.04044,µm,Spot,Centrosome,289,1000003611,4076,
3.96325,µm,Spot,Centrosome,290,1000003611,4077,
5.56442,µm,Spot,Centrosome,291,1000003611,4078,
5.83706,µm,Spot,Centrosome,292,1000003611,4079,
5.62932,µm,Spot,Centrosome,293,1000003611,4080,
6.01031,µm,Spot,Centrosome,294,1000003611,4081,
6.99153,µm,Spot,Centrosome,295,1000003611,4082,
6.95954,µm,Spot,Centrosome,296,1000003611,4083,
8.14928,µm,Spot,Centrosome,297,1000003611,4084,
7.99097,µm,Spot,Centrosome,298,1000003611,4085,
8.18601,µm,Spot,Centrosome,299,1000003611,4086,
9.42283,µm,Spot,Centrosome,300,1000003611,4087,
8.99728,µm,Spot,Centrosome,301,1000003611,4088,
7.75456,µm,Spot,Centrosome,302,1000003611,4089,
5.18919,µm,Spot,Centrosome,303,1000003611,4090,
4.06917,µm,Spot,Centrosome,304,1000003611,4091,
3.68622,µm,Spot,Centrosome,305,1000003611,4092,
2.90597,µm,Spot,Centrosome,306,1000003611,4093,
2.73256,µm,Spot,Centrosome,307,1000003611,4094,
5.10846,µm,Spot,Centrosome,308,1000003611,4095,
5.48256,µm,Spot,Centrosome,309,1000003611,4096,
4.51767,µm,Spot,Centrosome,310,1000003611,4097,
1.67862,µm,Spot,Centrosome,311,1000003611,4098,
1.79589,µm,Spot,Centrosome,312,1000003611,4099,
1.73151,µm,Spot,Centrosome,313,1000003611,4100,
2.59527,µm,Spot,Centrosome,314,1000003611,4101,
2.12253,µm,Spot,Centrosome,315,1000003611,4102,
2.71924,µm,Spot,Centrosome,316,1000003611,4103,
2.91632,µm,Spot,Centrosome,317,1000003611,4104,
3.05624,µm,Spot,Centrosome,318,1000003611,4105,
3.35606,µm,Spot,Centrosome,319,1000003611,4106,
3.00623,µm,Spot,Centrosome,320,1000003611,4107,
3.24278,µm,Spot,Centrosome,321,1000003611,4108,
1.84597,µm,Spot,Centrosome,322,1000003611,4109,
2.8245,µm,Spot,Centrosome,323,1000003611,4110,
3.75791,µm,Spot,Centrosome,324,1000003611,4111,
4.57411,µm,Spot,Centrosome,325,1000003611,4112,
3.60064,µm,Spot,Centrosome,326,1000003611,4113,
2.08198,µm,Spot,Centrosome,327,1000003611,4114,
2.37855,µm,Spot,Centrosome,328,1000003611,4115,
2.49206,µm,Spot,Centrosome,329,1000003611,4116,
1.75563,µm,Spot,Centrosome,330,1000003611,4117,
1.68321,µm,Spot,Centrosome,331,1000003611,4118,
2.29687,µm,Spot,Centrosome,332,1000003611,4119,
2.87241,µm,Spot,Centrosome,333,1000003611,4120,
2.01368,µm,Spot,Centrosome,334,1000003611,4121,
2.60157,µm,Spot,Centrosome,335,1000003611,4122,
2.66375,µm,Spot,Centrosome,336,1000003611,4123,
2.35439,µm,Spot,Centrosome,337,1000003611,4124,
3.12253,µm,Spot,Centrosome,338,1000003611,4125,
2.89786,µm,Spot,Centrosome,339,1000003611,4126,
5.71259,µm,Spot,Centrosome,340,1000003611,4127,
8.20074,µm,Spot,Centrosome,341,1000003611,4128,
11.9843,µm,Spot,Centrosome,342,1000003611,4129,
14.2734,µm,Spot,Centrosome,343,1000003611,4130,
14.9603,µm,Spot,Centrosome,344,1000003611,4131,
14.8729,µm,Spot,Centrosome,345,1000003611,4132,
15.0147,µm,Spot,Centrosome,346,1000003611,4133,
14.7866,µm,Spot,Centrosome,347,1000003611,4134,
15.0109,µm,Spot,Centrosome,348,1000003611,4135,
12.8431,µm,Spot,Centrosome,349,1000003611,4136,
11.8274,µm,Spot,Centrosome,350,1000003611,4137,
9.43648,µm,Spot,Centrosome,351,1000003611,4138,
10.3447,µm,Spot,Centrosome,352,1000003611,4139,
10.3214,µm,Spot,Centrosome,353,1000003611,4140,
9.27709,µm,Spot,Centrosome,354,1000003611,4141,
7.93132,µm,Spot,Centrosome,355,1000003611,4142,
11.1973,µm,Spot,Centrosome,356,1000003611,4143,
12.4055,µm,Spot,Centrosome,357,1000003611,4144,
12.6847,µm,Spot,Centrosome,358,1000003611,4145,
9.79811,µm,Spot,Centrosome,359,1000003611,4146,
10.225,µm,Spot,Centrosome,360,1000003611,4147,
8.09614,µm,Spot,Centrosome,361,1000003611,4148,
7.08816,µm,Spot,Centrosome,362,1000003611,4149,
4.87036,µm,Spot,Centrosome,363,1000003611,4150,
3.17642,µm,Spot,Centrosome,364,1000003611,4151,
2.44388,µm,Spot,Centrosome,365,1000003611,4152,
4.03663,µm,Spot,Centrosome,366,1000003611,4153,
4.58558,µm,Spot,Centrosome,367,1000003611,4154,
4.3086,µm,Spot,Centrosome,368,1000003611,4155,
3.52942,µm,Spot,Centrosome,369,1000003611,4156,
