
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
275.984,,Spot,1,Image 1,350,1000017505,16840706,
273.55,,Spot,1,Image 1,351,1000017505,16840707,
286.008,,Spot,1,Image 1,352,1000017505,16840708,
265.04,,Spot,1,Image 1,353,1000017505,16840709,
272.004,,Spot,1,Image 1,354,1000017505,16840710,
283.01,,Spot,1,Image 1,355,1000017505,16840711,
258.52,,Spot,1,Image 1,356,1000017505,16840712,
256.982,,Spot,1,Image 1,357,1000017505,16840713,
261.03,,Spot,1,Image 1,358,1000017505,16840714,
264.048,,Spot,1,Image 1,359,1000017505,16840715,
255.982,,Spot,1,Image 1,360,1000017505,16840716,
260.98,,Spot,1,Image 1,361,1000017505,16840717,
264.008,,Spot,1,Image 1,362,1000017505,16840718,
245.016,,Spot,1,Image 1,363,1000017505,16840719,
255.96,,Spot,1,Image 1,364,1000017505,16840720,
244.985,,Spot,1,Image 1,365,1000017505,16840721,
244.04,,Spot,1,Image 1,366,1000017505,16840722,
249.016,,Spot,1,Image 1,367,1000017505,16840723,
248.488,,Spot,1,Image 1,368,1000017505,16840724,
249.056,,Spot,1,Image 1,369,1000017505,16840725,
245.024,,Spot,1,Image 1,370,1000017505,16840726,
244.988,,Spot,1,Image 1,371,1000017505,16840727,
243.993,,Spot,1,Image 1,372,1000017505,16840728,
243,,Spot,1,Image 1,373,1000017505,16840729,
240.012,,Spot,1,Image 1,374,1000017505,16840730,
244.016,,Spot,1,Image 1,375,1000017505,16840731,
239.996,,Spot,1,Image 1,376,1000017505,16840732,
243.012,,Spot,1,Image 1,377,1000017505,16840733,
244.99,,Spot,1,Image 1,378,1000017505,16840734,
245.996,,Spot,1,Image 1,379,1000017505,16840735,
249.03,,Spot,1,Image 1,380,1000017505,16840736,
249.952,,Spot,1,Image 1,381,1000017505,16840737,
248.012,,Spot,1,Image 1,382,1000017505,16840738,
260.032,,Spot,1,Image 1,383,1000017505,16840739,
253.524,,Spot,1,Image 1,384,1000017505,16840740,
241.036,,Spot,1,Image 1,385,1000017505,16840741,
245.02,,Spot,1,Image 1,386,1000017505,16840742,
241.04,,Spot,1,Image 1,387,1000017505,16840743,
236.984,,Spot,1,Image 1,388,1000017505,16840744,
235.014,,Spot,1,Image 1,389,1000017505,16840745,
234.966,,Spot,1,Image 1,390,1000017505,16840746,
231.008,,Spot,1,Image 1,391,1000017505,16840747,
236,,Spot,1,Image 1,392,1000017505,16840748,
241.984,,Spot,1,Image 1,393,1000017505,16840749,
244.976,,Spot,1,Image 1,394,1000017505,16840750,
238.05,,Spot,1,Image 1,395,1000017505,16840751,
245,,Spot,1,Image 1,396,1000017505,16840752,
248.99,,Spot,1,Image 1,397,1000017505,16840753,
249.992,,Spot,1,Image 1,398,1000017505,16840754,
258.984,,Spot,1,Image 1,399,1000017505,16840755,
253.508,,Spot,1,Image 1,400,1000017505,16840756,
257,,Spot,1,Image 1,401,1000017505,16840757,
244.016,,Spot,1,Image 1,402,1000017505,16840758,
